year,ETS_price,CSU_cost,investment_year,plant,CO2_captured_fossil,CO2_captured_bio,CCS_cost,marginal_plant,csu_diluted_cost,csu_gross_profit,csu_net_profit,ctbo_diluted_cost,ctbo_fossil_profit,ctbo_gross_profit,ctbo_net_profit
2049,96.6,228.482,2035.0,Fawley Refinery-distillation,510.4676083855231,0.0,107.62318470754752,False,210.56901119999998,228.482,6.8898040924524935,113145.95741828256,116632.66009914108,116632.66009914108,3517.0218173190137
2049,96.6,228.482,2035.0,Stanlow Refinery-distillation,299.81429884404,0.0,108.742287010658,False,210.56901119999998,228.482,5.770701789342013,66454.31626443242,68502.17062848395,68502.17062848395,1730.1389108096228
2049,96.6,228.482,2035.0,Belfast ACT-W2E,48.48648,55.785519999999984,108.80690676430014,False,0.0,228.482,216.27509323569984,0.0,11078.28792336,23824.275103999997,22551.436521872893
2049,96.6,228.482,2035.0,Fawley Refinery-power,894.8196899934462,0.0,108.87632521450008,False,210.56901119999998,228.482,5.636663585499917,198338.20770969524,204450.19240908258,204450.19240908258,5043.7975621743835
2049,96.6,228.482,2035.0,Lindsey Oil Refinery-smr,102.6592660424898,0.0,109.04040252017286,False,210.56901119999998,228.482,5.472586279827141,22754.58962219454,23455.794423920157,23455.794423920157,561.811690841254
2049,96.6,228.482,2035.0,Stanlow Refinery-power,525.5568297383759,0.0,109.49189669864764,False,210.56901119999998,228.482,5.021092101352366,116490.5073341227,120080.2755722836,120080.2755722836,2638.8692466111493
2049,96.6,228.482,2035.0,Lindsey Oil Refinery-power,259.2581464462878,0.0,109.50651887240564,False,210.56901119999998,228.482,5.006469927594395,57464.98057130486,59235.81981634073,59235.81981634073,1297.9681136672036
2049,96.6,228.482,2035.0,Fawley Refinery-remaining,564.5171198616373,0.0,109.9086084909364,False,210.56901119999998,228.482,4.6043803090636,125126.11761551246,128982.00058022661,128982.00058022661,2599.251510820219
2049,96.6,228.482,2036.0,Lindsey Oil Refinery-distillation,147.89894260358702,0.0,110.21638110154366,False,210.56901119999998,228.482,4.29660769845637,32782.03589638197,33792.24620395277,33792.24620395277,635.4637353841288
2049,96.6,228.482,2036.0,Ketton-cement,635.4803405793001,0.0,110.26468373051522,False,77.910534144,228.482,136.90678212548477,52116.43449741505,145195.81917623966,145195.81917623966,87001.5685327191
2049,96.6,228.482,2036.0,Ribblesdale-cement,487.7708319975,0.0,110.27984026304138,False,77.910534144,228.482,136.89162559295863,40002.616906093164,111446.8552364528,111446.8552364528,66771.7421089677
2049,96.6,228.482,2036.0,Devonport-W2E,111.259155,128.00784499999995,110.56037127867448,False,0.0,228.482,214.5216287213255,0.0,25420.71425271,54668.202693999985,51327.94653926537
2049,96.6,228.482,2036.0,Stanlow Refinery-remaining,331.559342251056,0.0,111.0948113841386,False,210.56901119999998,228.482,3.418177415861436,73490.65563360762,75755.34163620578,75755.34163620578,1133.3286557004321
2049,96.6,228.482,2036.0,Cornwall-W2E,103.46668499999998,119.04231499999996,111.26091394249804,False,0.0,228.482,213.82108605750196,0.0,23640.275122169995,50839.30133799999,47577.116037568696
2049,96.6,228.482,2036.0,Lindsey Oil Refinery-remaining,163.5588306439668,0.0,112.50673560849224,False,210.56901119999998,228.482,2.0062531915077955,36253.074991293,37370.24874319482,37370.24874319482,328.1404259787414
2049,96.6,228.482,2036.0,Grangemouth Refinery-crackers,193.40584394892005,0.0,112.85372629908524,False,210.56901119999998,228.482,1.659262500914764,42868.71296907957,44189.75403713715,44189.75403713715,320.9110643222156
2049,96.6,228.482,2036.0,Immingham-CCGT,2178.7933907240995,0.0,113.22938648173928,False,210.56901119999998,228.482,1.2836023182607335,482933.0209409147,497815.0714994237,497815.0714994237,2796.704247344618
2049,96.6,228.482,2036.0,Pembroke Refinery-crackers,453.1676492086801,0.0,113.4052387813486,False,210.56901119999998,228.482,1.1077500186514158,100445.33031757918,103540.65082649764,103540.65082649764,501.9964718631336
2049,96.6,228.482,2036.0,Marchwood  Power  Station-CCGT,1815.7533444639,0.0,113.8010872614569,False,210.56901119999998,228.482,0.7119015385431169,402464.6171861646,414866.95564980083,414866.95564980083,1292.6375995386604
2049,96.6,228.482,2036.0,Pembroke Power Station-CCGT,5026.790800587,0.0,114.10149135425488,False,210.56901119999998,228.482,0.411497445745141,1114196.1772514326,1148531.215699719,1148531.215699719,2068.511574736723
2049,96.6,228.482,2037.0,Enfield Power Station-CCGT,806.3891587964999,0.0,114.210665248085,False,210.56901119999998,228.482,0.30232355191500915,178737.43980018818,184245.4077801419,184245.4077801419,243.7904347131142
2049,96.6,228.482,2037.0,Saltend-CCGT,2179.7384288931,0.0,114.39422665341996,False,210.56901119999998,228.482,0.11876214658005324,483142.4901543806,498030.99571035325,498030.99571035325,258.8704147983773
2049,96.6,228.482,2038.0,Dunbar Works-cement,421.0548381849,0.0,115.2899807440898,False,77.910534144,228.482,131.8814851119102,34531.165628316885,96203.45153816232,96203.45153816232,55529.33737337965
2049,96.6,228.482,2038.0,Baddesley-W2E,41.55984,47.81616,115.71792826828629,False,0.0,228.482,209.3640717317137,0.0,9495.67536288,20420.807232000003,18712.123275093643
2049,96.6,228.482,2038.0,Pembroke Refinery-smr,267.3689130331212,0.0,115.79165303349464,False,210.56901119999998,228.482,-1.2786642334946237,59262.74488737171,61088.9839876336,61088.9839876336,-341.8750662437866
2049,96.6,228.482,2038.0,Battlefield-W2E,39.82818,45.82381999999999,116.88048974174758,False,0.0,228.482,208.20151025825243,0.0,9100.02222276,19569.940263999997,17832.875756639834
2049,96.6,228.482,2038.0,Cauldon Cement-cement,510.3056236515,0.0,117.75527401276588,False,77.910534144,228.482,129.41619184323412,41850.719700395166,116595.64950314202,116595.64950314202,66041.81048916375
2049,96.6,228.482,2038.0,Grangemouth Refinery-smr,114.1094479298628,0.0,117.77895832477446,False,210.56901119999998,228.482,-3.265969524774448,25292.54065175694,26071.95488191091,26071.95488191091,-372.6779794277686
2049,96.6,228.482,2038.0,Keadby-CCGT,1131.0949420923002,0.0,118.2831670107766,False,210.56901119999998,228.482,-3.770178210776578,250708.99318915463,258434.83455913296,258434.83455913296,-4264.429504995986
2049,96.6,228.482,2038.0,Pembroke Refinery-distillation,385.192501827378,0.0,118.48214255204424,False,210.56901119999998,228.482,-3.969153752044207,85378.5307699423,88009.55320252298,88009.55320252298,-1528.8882638874325
2049,96.6,228.482,2038.0,Grangemouth Refinery-power,288.1747074838908,0.0,118.82313321357302,False,210.56901119999998,228.482,-4.310144413572999,63874.382323928556,65842.73351533434,65842.73351533434,-1242.0746055947252
2049,96.6,228.482,2038.0,Grangemouth Refinery-distillation,164.394967356582,0.0,119.23181200368631,False,210.56901119999998,228.482,-4.7188232036862985,36438.40602371763,37561.29093156657,37561.29093156657,-775.7507865314907
2049,96.6,228.482,2038.0,Pembroke Refinery-power,675.2197973209334,0.0,119.51342023090388,False,210.56901119999998,228.482,-5.000431430903859,149663.54217319295,154275.5697314815,154275.5697314815,-3376.3902972921287
2049,96.6,228.482,2038.0,Didcot B-CCGT,2663.1465497294994,0.0,119.76398544320244,False,210.56901119999998,228.482,-5.250996643202427,590290.6691128763,608481.0499752954,608481.0499752954,-13984.173592985728
2049,96.6,228.482,2038.0,Staythorpe Power Station-CCGT,3395.4703151412,0.0,120.81027207205044,False,210.56901119999998,228.482,-6.297283272050407,752611.3966507735,775803.8485440917,775803.8485440917,-21382.238416282402
2049,96.6,228.482,2039.0,Pembroke Refinery-remaining,425.97759025615926,0.0,120.81109200693166,False,210.56901119999998,228.482,-6.298103206931643,94418.61049852443,97328.21177690777,97328.21177690777,-2682.8508272733297
2049,96.6,228.482,2039.0,Grangemouth Refinery-remaining,181.8014933119848,0.0,121.54799414698378,False,210.56901119999998,228.482,-7.035005346983752,40296.59019093479,41538.368794908914,41538.368794908914,-1278.974477539444
2049,96.6,228.482,2039.0,West Burton B CCGT Power Station-CCGT,2228.0422268514,0.0,127.25164983008798,False,210.56901119999998,228.482,-12.738661030087968,493849.1038104688,509067.5440754615,509067.5440754615,-28382.274688582344
2049,96.6,228.482,2039.0,Exeter-W2E,27.273645,31.379354999999997,127.25728901680056,False,0.0,228.482,197.82471098319945,0.0,6231.53695689,13401.154745999998,11603.012773297596
2049,96.6,228.482,2039.0,Energy Works ACT-W2E,13.420365,15.440635,128.72925357318425,False,0.0,228.482,196.35274642681574,0.0,3066.31183593,6594.219002,5666.936614624329
2049,96.6,228.482,2039.0,Levenseat ACT-W2E,25.10907,28.888929999999995,129.6665415923652,False,0.0,228.482,195.4154584076348,0.0,5736.970531739999,12337.571035999998,10552.043923095462
2049,96.6,228.482,2039.0,Coolkeeragh-CCGT,722.1987379346999,0.0,130.3894668093821,False,210.56901119999998,228.482,-15.876478009382083,160076.499091366,165009.4120407961,165009.4120407961,-11465.972381223757
2049,96.6,228.482,2039.0,Eco Park ACT-W2E,13.85328,15.938719999999996,131.4428400820907,False,0.0,228.482,193.6391599179093,0.0,3165.22512096,6806.9357439999985,5768.897852274353
2049,96.6,228.482,2039.0,Hooton Park ACT-W2E,35.499030000000005,40.84297,132.02706469814638,False,0.0,228.482,193.05493530185362,0.0,8110.889372460001,17442.772844000003,14738.19987081411
2049,96.6,228.482,2039.0,Bolton-W2E,35.066115,40.344885,134.45521655124864,False,0.0,228.482,190.62678344875135,0.0,8011.976087430001,17230.056102,14375.356366653788
2049,96.6,228.482,2039.0,Carrington CCGT-CCGT,1673.6112263625,0.0,140.21828058855806,False,210.56901119999998,228.482,-25.705291788558043,370958.59059828526,382390.04022175673,382390.04022175673,-43020.66491425453
2049,96.6,228.482,2040.0,Ballylumford-CCGT,1043.2211998752,0.0,140.33218131611855,False,210.56901119999998,228.482,-25.819192516118534,231231.6384427352,238357.26618988544,238357.26618988544,-26935.128996473963
2049,96.6,228.482,2040.0,Spalding-CCGT,1332.8402058705,0.0,145.21194818907256,False,210.56901119999998,228.482,-30.69895938907254,295426.15182921645,304529.9959177036,304529.9959177036,-40916.807352141564
2049,96.6,228.482,2040.0,Seabank-CCGT,1626.4197752931002,0.0,145.5427834783055,False,210.56901119999998,228.482,-31.02979467830548,360498.53039957286,371607.64309851814,371607.64309851814,-50467.47168808063
2049,96.6,228.482,2040.0,Kilroot-CCGT,1059.7392638186998,0.0,147.29201233240934,False,210.56901119999998,228.482,-32.779023532409354,234892.8935917048,242131.34647582416,242131.34647582416,-34737.218266931326
2049,96.6,228.482,2040.0,Kings Lynn Power Station-CCGT,607.5685909533,0.0,147.7398660323381,False,210.56901119999998,228.482,-33.22687723233807,134668.54466654066,138818.4867981919,138818.4867981919,-20187.606981829926
2049,96.6,228.482,2040.0,NESS-W2E,42.858585,49.31041499999999,154.58946234995645,False,0.0,228.482,170.49253765004354,0.0,9792.41521797,21058.957457999997,15714.126702666861
2049,96.6,228.482,2040.0,Damhead Creek Power Station-CCGT,973.8051514482,0.0,155.28963160383336,False,210.56901119999998,228.482,-40.77664280383337,215845.46088622505,222496.94861318765,222496.94861318765,-39708.504821136106
2049,96.6,228.482,2040.0,Shoreham Power Station-CCGT,584.0626047023999,0.0,155.52219949893512,False,210.56901119999998,228.482,-41.00921069893511,129458.40542219035,133447.79204761374,133447.79204761374,-23951.946417609564
2049,96.6,228.482,2041.0,Glasgow ACT-W2E,60.60809999999999,69.73189999999998,156.4979996407202,False,0.0,228.482,168.5840003592798,0.0,13847.859904199999,29780.343879999993,21973.238606828523
2049,96.6,228.482,2041.0,South Humber-CCGT,1415.4141864696,0.0,158.5819107576969,False,210.56901119999998,228.482,-44.068921957696915,313728.80598248006,323396.66415294714,323396.66415294714,-62375.77732134587
2049,96.6,228.482,2041.0,Cottam Development Centre-CCGT,550.2910471575,0.0,159.43576658172347,False,210.56901119999998,228.482,-44.922777781723454,121972.88597070245,125731.5990366399,125731.5990366399,-24720.602426728274
2049,96.6,228.482,2041.0,Little Barford-CCGT,876.2518953272998,0.0,165.09131637724826,False,210.56901119999998,228.482,-50.578327577248245,194222.6264854689,200207.78554817213,200207.78554817213,-44319.355402048815
2049,96.6,228.482,2041.0,Grain CCGT-CCGT,1560.6667908717,0.0,169.3631049606187,False,210.56901119999998,228.482,-54.85011616061868,345924.2768068748,356584.26971194777,356584.26971194777,-85602.75476733272
2049,96.6,228.482,2041.0,Great Yarmouth Power Station-CCGT,566.475305193,0.0,169.4495257940487,False,210.56901119999998,228.482,-54.93653699404868,125560.15250916657,129429.41068110704,129429.41068110704,-31120.191559950264
2049,96.6,228.482,2041.0,Langage Energy Centre-CCGT,1099.7517366462,0.0,173.8457564796862,False,210.56901119999998,228.482,-59.33276767968616,243761.72184323487,251273.47629239707,251273.47629239707,-65251.31429576038
2049,96.6,228.482,2041.0,Connahs Quay Power Station-CCGT,1302.9522420993,0.0,182.6962859152309,False,210.56901119999998,228.482,-68.18329711523089,288801.4371154448,297701.1341793323,297701.1341793323,-88839.57985001281
2049,96.6,228.482,2041.0,Peterhead Power Station-CCGT,1283.3503468848,0.0,190.87741929539035,False,210.56901119999998,228.482,-76.36443049539034,284456.645859694,293222.4539569329,293222.4539569329,-98002.31836591939
2049,96.6,228.482,2042.0,Medway-CCGT,611.8560400155001,0.0,200.59257016807248,False,210.56901119999998,228.482,-86.07958136807244,135618.8645713805,139798.0917348215,139798.0917348215,-52668.311782060824
2049,96.6,228.482,2042.0,Isle of Wight-W2E,4.32915,4.980849999999999,232.11558930806305,False,0.0,228.482,92.96641069193694,0.0,989.1328503000001,2127.1674199999998,865.5172835419328
2049,96.6,228.482,2042.0,Coryton-CCGT,511.8188888069999,0.0,242.21303231356308,False,210.56901119999998,228.482,-127.70004351356303,113445.47087323444,116941.40335240094,116941.40335240094,-65359.29437171736
2049,96.6,228.482,2042.0,Rye House-CCGT,459.2528183958,0.0,251.0945858781657,False,210.56901119999998,228.482,-136.5815970781657,101794.11774780712,104931.00245270917,104931.00245270917,-62725.48339914715
2049,96.6,228.482,2042.0,Rocksavage-CCGT,457.716483693,0.0,266.7756738142969,False,210.56901119999998,228.482,-152.26268501429692,101453.5867170273,104579.97762714402,104579.97762714402,-69693.14078239883
2050,97.74999999999999,225.39999999999998,2026.0,Tees Valley-W2E,304.33924500000006,350.153755,61.655815330165865,False,0.0,225.39999999999998,225.39999999999998,0.0,68598.06582300001,147522.7222,147522.7222
2050,97.74999999999999,225.39999999999998,2026.0,Wilton 11-W2E,178.79389499999996,205.70910499999997,65.90353942474626,False,0.0,225.39999999999998,225.39999999999998,0.0,40300.143932999985,86666.97619999998,86666.97619999998
2050,97.74999999999999,225.39999999999998,2026.0,Runcorn-W2E,411.702165,473.6788349999999,67.63861880130541,False,0.0,225.39999999999998,225.39999999999998,0.0,92797.66799099998,199564.87739999994,199564.87739999994
2050,97.74999999999999,225.39999999999998,2026.0,Riverside-W2E,342.00285,393.48714999999993,69.27337738011695,False,0.0,225.39999999999998,225.39999999999998,0.0,77087.44239,165779.446,165779.446
2050,97.74999999999999,225.39999999999998,2027.0,Ferrybridge FM1-W2E,285.29098500000003,328.238015,72.03371051806843,False,0.0,225.39999999999998,225.39999999999998,0.0,64304.588019,138289.4366,138289.4366
2050,97.74999999999999,225.39999999999998,2027.0,Allington-W2E,202.60422000000003,233.10378,72.04922094669874,False,0.0,225.39999999999998,225.39999999999998,0.0,45666.991188,98208.5832,98208.5832
2050,97.74999999999999,225.39999999999998,2027.0,Ferrybridge FM2-W2E,283.559325,326.24567499999995,72.07847846680843,False,0.0,225.39999999999998,225.39999999999998,0.0,63914.27185499999,137450.04699999996,137450.04699999996
2050,97.74999999999999,225.39999999999998,2027.0,Kemsley-W2E,245.02989,281.91610999999995,72.11361316401731,False,0.0,225.39999999999998,225.39999999999998,0.0,55229.73720599999,118773.62839999997,118773.62839999997
2050,97.74999999999999,225.39999999999998,2027.0,Edmonton-W2E,209.53086,241.07314,73.64208735304237,False,0.0,225.39999999999998,225.39999999999998,0.0,47228.25584399999,101566.14159999999,101566.14159999999
2050,97.74999999999999,225.39999999999998,2027.0,North Hykeham-W2E,76.625955,88.16104499999999,75.45910986324743,False,0.0,225.39999999999998,225.39999999999998,0.0,17271.490256999998,37142.98979999999,37142.98979999999
2050,97.74999999999999,225.39999999999998,2027.0,SELCHP-W2E,169.269765,194.751235,75.5037492035893,False,0.0,225.39999999999998,225.39999999999998,0.0,38153.405030999995,82050.33339999999,82050.33339999999
2050,97.74999999999999,225.39999999999998,2029.0,Rookery South C-W2E,255.41985,293.8701499999999,75.94353031912586,False,0.0,225.39999999999998,225.39999999999998,0.0,57571.63419,123809.96599999999,123809.96599999999
2050,97.74999999999999,225.39999999999998,2029.0,Lakeside-W2E,178.79389499999996,205.70910499999997,76.08032670407516,False,0.0,225.39999999999998,225.39999999999998,0.0,40300.143932999985,86666.97619999998,86666.97619999998
2050,97.74999999999999,225.39999999999998,2029.0,Beddington Lane-W2E,143.29486500000002,164.866135,77.08945667050696,False,0.0,225.39999999999998,225.39999999999998,0.0,32298.662571,69459.4894,69459.4894
